light_diesel,heavy_diesel,gasoline,dry_gas
0.16517072067432614,0.10046493197264977,0.2331541733412657,0.04208159068138808
0.16348599230595354,0.1011104585534784,0.23273679168251293,0.042574248110567384
0.15541955556057643,0.10194891834391887,0.2340610055079254,0.04311030234331471
0.14877850728933537,0.10310023823695617,0.23646580061394162,0.04358287885695403
0.15103903581120295,0.10333125502132207,0.23892652244316115,0.04360523885425183
0.15647877096673518,0.10198113670137576,0.24055501255193057,0.04329259283099084
0.1543081516882582,0.10033597942967004,0.24376799314100817,0.04301180445218883
0.15429375399294876,0.09767053080044985,0.2434703549636124,0.04394749528693568
0.15152063410569475,0.09680045593620537,0.2425411156307094,0.04361355343409682
0.15233899400445283,0.09776515919804675,0.24098206441498407,0.043802567664509906
0.14999681842143134,0.09980378769870421,0.2413724749616596,0.042818388079579335
0.1511682877999088,0.09908413058936494,0.24263039211081028,0.04271617969591888
0.1514114827930933,0.09852466698110379,0.2414393758753018,0.04206172239716685
0.1479965252316848,0.09684154786110993,0.2409797212881511,0.04172183837877852
0.14894905060087682,0.09865665214502561,0.2390937631659607,0.04161801476891864
0.14849969806333607,0.09880801323912511,0.23930045310137218,0.04192287010835044
0.15169529476322186,0.10029566373628213,0.23828557040440645,0.042315142322776465
0.1494134978287242,0.09986701476916199,0.23943480327983235,0.04249960155673739
0.15265311379596297,0.09934722194384907,0.24063844848476407,0.04250134020071417
0.15408178663962047,0.09683351996325842,0.23806833843143443,0.04202591262994186
0.15277056293651017,0.09380069684905351,0.2301741633770153,0.04211764302825852
0.1486335335467793,0.0934647334708179,0.2279837725969623,0.04240235405039787
0.14565037056670038,0.09509575408832943,0.23090880567733857,0.0426395543580342
0.14780283454939377,0.09793719218083635,0.2374909649071188,0.04266175710325904
0.15296008400770694,0.09778425220061049,0.23612077280278926,0.04262195668473802
0.14611070586877328,0.09837316548719194,0.23625407292263226,0.04259213092706794
0.1445001261137767,0.09921359430865248,0.2383380862502693,0.043087895612720944
0.1416463835865096,0.10092547222610937,0.24093761381435413,0.043815526270391564
0.15251127478574017,0.10106229903308961,0.2415422486393995,0.04452770466072667
0.15017108750541852,0.10197882525763571,0.24104513305346476,0.04450456666838405
0.14742621760995248,0.10143855328036261,0.24128393435168044,0.04445128784404519
0.14233691746125957,0.1028835079088941,0.24207455118503657,0.0438706324072112
0.14676025682006877,0.10275283640825211,0.2420434746365993,0.04341558134551549
0.1481716157737618,0.10062517922993851,0.24171485597539094,0.042851173209823415
0.15349853863341562,0.09993417957094991,0.2398525018081259,0.04359668616482779
0.15774752452273572,0.09407069409791248,0.2386319960579832,0.04375156431140988
0.16200771950843745,0.08817734056837918,0.2383530515138113,0.04386895222156916
0.15279503607611641,0.0799169618693611,0.23849654402409626,0.04302390932404679
0.14765671870011468,0.07686977892779139,0.24104458097589043,0.04266131020342846
0.14431970039289338,0.07985241312634844,0.24278907462005284,0.042540033525503534
0.1564198225101863,0.08166482076669175,0.24471914641186088,0.04297075960714651
0.15681180936168976,0.08414191658933265,0.24356440971889376,0.043036018092891995
0.15808138949267353,0.08322915344146262,0.2424872993283752,0.042714811548687656
0.15114654717552223,0.08460059991717206,0.24004188779264332,0.042223733457936216
0.15088000849267647,0.08391002588602933,0.2382641690845781,0.04240508426842238
0.15079727056208858,0.08861143981918326,0.23799154772712605,0.04222716933444068
0.1469288750123417,0.09312800789826102,0.23871747771909702,0.04230104820917799
0.14722000159848958,0.09627628314858286,0.23968412210073803,0.042357133879307576
0.15707740397199696,0.09644200519030058,0.2379275732128056,0.04262035829518923
0.15761357592903172,0.09644676337986849,0.23643910853620237,0.04290703716513235
0.1552457687122426,0.09939196403079092,0.2357748122673507,0.04357643515023538
0.1447618308462182,0.09879996044796388,0.23727176597874905,0.04382222907019789
0.14898310649387822,0.09714359177213619,0.24099496239718554,0.04378043419041375
0.15476127154998054,0.09430961435633982,0.24282138512320428,0.04361686112665797
0.15545445284324552,0.09465867863500319,0.24428750629822346,0.0440427684925482
0.1560865471042134,0.09427592931543909,0.24237046742554108,0.04446812043224983
0.1533418135368953,0.09526726883334018,0.24138981105861412,0.04465712532116761
0.15304601801509216,0.09600538239811202,0.24145439887890174,0.044334071185055376
0.15679711448894906,0.09573975118815915,0.24002404713286482,0.04350982978669535
0.16166844279838716,0.09515714894018522,0.23721570364552025,0.04159491973833746
0.16464899060738863,0.09360951647844394,0.2345375596198087,0.04139938374239048
0.16070238208620874,0.09601118427645083,0.23723958498076836,0.041922394241918334
0.1568068388794977,0.09936213893186083,0.24104351249518768,0.04406202474366076
0.15342894702623572,0.10020491816195475,0.24460903589145117,0.04407413658654665
0.15541084364145558,0.09993168728827001,0.24577387926115896,0.04423215104719418
0.15368455942431233,0.09754194961618987,0.2469856486294275,0.04387731444501647
0.15204368582570688,0.09350339147886713,0.24697782800917278,0.04388855869471089
0.1493923153382603,0.08900142027833711,0.2471700365877168,0.043591506474345565
0.15049633101356943,0.08557389177832474,0.24800995271441684,0.04322791612045977
0.1529674981905835,0.0858236613879139,0.2501491017611558,0.04317407767023879
0.15620333645915171,0.08545775574972753,0.24910804276604803,0.04278479428850469
0.15736540940405502,0.0853432855891332,0.2474838052706208,0.04250738825809234
0.1597249964970274,0.08448386766820971,0.24454128905095995,0.04246050989657007
0.16056417179748939,0.08396826435423183,0.24399592960580538,0.04319497247772347
0.1575454885925686,0.08470779139286283,0.24501395924375952,0.04456063898351159
0.15441441209740692,0.08682824377134461,0.24827756469801593,0.04488004091791556
0.14855558958909526,0.08811050769012042,0.25146264067345203,0.044424399984329024
0.14834548086247712,0.0884687625002561,0.25230566662121,0.043081926320492805
0.14996902040336052,0.08798769087041786,0.25078025876380905,0.04247697538774937
0.15486019688599262,0.08791206739546861,0.24649238218595868,0.04352928814922833
0.15744731688627053,0.08420137411045038,0.2428732718292106,0.043269195033919086
0.15612496156743036,0.08349085747449239,0.23910674605275078,0.043698412149799
0.15719570967799304,0.08306504494163772,0.23763504573452726,0.04263758341491083
0.1610685945476668,0.08611884516094487,0.236350182747752,0.04326264252503556
0.16560026784403517,0.08673874754687244,0.23412418873368607,0.043341782859650305
0.16484771232843415,0.08742745408139607,0.2333569882440443,0.04366207740810821
0.16165967506329565,0.09136398634213769,0.23520643770007954,0.04401622839290521
0.15924358345497072,0.09459820551723688,0.23883540797191688,0.04430964858691175
0.1575954456611485,0.09719334918994088,0.24169884564893346,0.04443394330238182
0.15730621360335748,0.0972882369607887,0.2421116798463997,0.04389094073170484
0.162876910261591,0.09757164818235328,0.24174664863679612,0.04311891741929588
0.15914679118949243,0.09777668561580005,0.24034859027661531,0.04236773785274586
0.16037217753726135,0.096797382236157,0.23754390305853068,0.042579022540483125
0.15595270770174896,0.09507351351131943,0.23429708176343855,0.04253750564058219
0.16040840237165224,0.09489447838187784,0.232237596531447,0.04269324953651857
0.16156941787840745,0.09396758698580146,0.23079220005472845,0.04239917596156115
0.16021348193699822,0.09370864973313994,0.23120717225714565,0.042681826331063925
0.1620136273282483,0.09361455026085727,0.23197568243917027,0.04278227376313441
0.16120237189858094,0.09431968385007139,0.23333869085068504,0.0422869604814294
0.16256912962974462,0.0943579422629621,0.23381927984944695,0.04236033028199484
0.16243999864782813,0.09605940276192618,0.2340687521806908,0.042431270062700935
0.15822595611211412,0.0954661597439826,0.23402244151975363,0.042698135312484696
0.15934113535340774,0.09829163050973375,0.23278073262169208,0.04254989671614432
0.15965710958931226,0.09640290402962122,0.23098818852776787,0.042103751673400365
0.16308112834092864,0.0972234769706444,0.22923625363725714,0.041977998810056656
0.16157206429735904,0.09700295250652859,0.22685723254086515,0.04202357672207335
0.16494419248400735,0.09772408293157478,0.22573724522695432,0.042480052306938174
0.1685751147835401,0.09727559597313015,0.22477469022501662,0.042368114713805846
0.17183429060910382,0.09700821569989265,0.22573808660795214,0.04203408603468842
0.16707798454079398,0.09709621559312365,0.2249890255768789,0.041873345667768846
0.16444736124144402,0.09885743110223016,0.2249760719826046,0.04317087934010837
0.16294722083048818,0.09738321567935909,0.22757192911905372,0.04360185925112192
0.16383013810423,0.0968917279528988,0.2313299178808392,0.04395221838726532
0.1633053535738377,0.09578109885942701,0.2345590877515898,0.043037603598241346
0.16342179174767013,0.09350989877477946,0.23462018400586748,0.04301949014749272
0.16388370808898925,0.0949360678834786,0.2336443209210441,0.042623434258664994
0.16476585598423518,0.09454218229177402,0.23083889184824258,0.0425564053749053
0.1615099019704046,0.09682490120580683,0.22893617192129023,0.04279392059819616
0.15960618923087444,0.09572301356078536,0.22951191727480547,0.04310371797379205
0.15650036880879664,0.09608050135412191,0.23133123909185913,0.04303371016544148
0.15981736381312012,0.09708795500404938,0.232545470950696,0.04286061477228778
0.1612061658615767,0.0975393592921775,0.23187914700809192,0.04251981121080438
0.1681038281223557,0.09770969109682771,0.2317902801434894,0.04287795152228402
0.1663116823488501,0.09726431555532747,0.23159771095610324,0.0428385950323602
0.16977397769587,0.09713650902306198,0.23153649972259277,0.043210425598617055
0.1681455074998836,0.09640106706089974,0.23185683334869645,0.042957646611978845
0.1703429459629468,0.09705902240307807,0.2325394826165388,0.042560920760926275
0.1720036729492087,0.097519720057205,0.23327071663213544,0.04208942142148699
0.16981009785409118,0.09952470455397508,0.2330708647680641,0.04179665962371416
0.16776319950022894,0.09802098205809354,0.2327326513109041,0.04208817232420529
0.16200587865095062,0.09808911244444427,0.2333430793602907,0.04231544632886487
0.1653958141629292,0.09843722156302799,0.2348377414920064,0.042715840222859694
0.1667681458669205,0.09931074401595538,0.23372357376631808,0.04290704370192456
0.1665158268464904,0.0995724051776164,0.23131376388880903,0.04267206342410031
0.16268687288743158,0.09972704295493226,0.2310254715352652,0.04262206340637539
0.16455052611814086,0.10024407598040766,0.23150273433500526,0.042926607637284175
0.1666816220356128,0.10158951346918813,0.23302252670466217,0.04337739878333326
0.16963335377116695,0.09642415064963801,0.23294281185290094,0.043581794603923724
0.16861504267074112,0.0957185002177193,0.23259884990525098,0.042772324672338144
0.16957700088793354,0.09218682713622542,0.2305854109320149,0.042212475260916586
0.1680259401012374,0.09530592605407065,0.2276241884683894,0.041429260225928015
0.1675249857296892,0.09509665648064317,0.21529847293433596,0.04172102580686815
0.16830652717303649,0.09591574009367132,0.2038023955044198,0.04161053921039794
0.17098834006820846,0.09681957758281162,0.19264524922415172,0.04176566955721174
0.17433607835350567,0.09736588940181637,0.19259554945549448,0.04137480629180355
0.1701225477043956,0.09826942792208718,0.19367517993144595,0.04166923025534052
0.1672298438770654,0.09729508186203233,0.19458470327701444,0.04258870290277386
0.16276744426413275,0.09721667753872709,0.1963596783551469,0.04293462482157943
0.16677348609508189,0.09664566380055148,0.19706094674143487,0.043011986683433645
0.1680881685098427,0.09777637609303914,0.19855231447236582,0.04223415088290669
0.1715752367536738,0.09789343579964173,0.19892724541756196,0.04191434920764252
0.16716980625709427,0.09620071289531959,0.19896619951847788,0.04195081848456334
0.1688598670629274,0.09439411484712992,0.1978750618302897,0.04185873392380372
0.1625157676428233,0.09383038339656424,0.19531056030437843,0.041702649274112574
0.16232657859031105,0.09548917892484404,0.1936625363544205,0.04191485040281712
0.16166981813492404,0.09577875363347743,0.19343211806903315,0.042265912256197316
0.1652650334779703,0.09593270192383208,0.1952234398900508,0.042803373416352125
0.1655049468859828,0.09502410641224582,0.1961852737700422,0.0427200366097771
0.16356903325910152,0.09385243640793862,0.19872633235482146,0.04130315551595093
0.162865516504424,0.09545562426917356,0.20025435977071473,0.04149257313361426
0.16692138383944877,0.09668533733710136,0.20377854436606585,0.041222832861823815
0.16605241081407457,0.09942902801748796,0.20223596580454412,0.04280523750569169
0.16658988293779955,0.09923171727420883,0.20186148553580488,0.042541046180834687
0.16222499516245634,0.09958078141094387,0.20054405291642616,0.042515921978162716
0.1637045204046779,0.09834509045164283,0.20116017879339748,0.04213564651572601
0.16465719435417409,0.09615051016929242,0.20139638062622595,0.04224038678572007
0.16772891738807405,0.09534722641205717,0.19998458646799439,0.042256568570536404
0.16540137741254055,0.09669386886969583,0.19976925240949264,0.04301757793915785
0.1654401113642987,0.09724607576337331,0.19824247156328564,0.04244382443898785
0.15877706554304669,0.09724519203230225,0.19901437983100106,0.04241355756001497
0.15742244124475158,0.09744032199568417,0.20028758687948645,0.041698194146418274
0.15283931412221535,0.09694109735160811,0.20261002102254452,0.04217547940285805
0.16179573041613607,0.09630125568153677,0.20332586245517123,0.042676190925074645
0.16690307531605778,0.09384887743084336,0.2025341059720051,0.04285006343000002
0.16863946481883135,0.09456466101355174,0.20111075533417216,0.04243939111740381
0.16614390738671395,0.09541046085378946,0.1996603213245056,0.045158881365790986
0.16588972114596573,0.0965308554233326,0.19828067294602642,0.04460117324861387
0.16793060698368947,0.09530923961305557,0.19644487961709617,0.044471170082587386
0.16418595370165429,0.09568147217164921,0.19580253312825469,0.04053776251529837
